,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position,Last Season
2425,8479512.0,Kasper Bjorkqvist,PIT,R,https://assets.nhle.com/mugs/nhl/20212022/PIT/8479512.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,kasperbjorkqvist,26,1997-07-10,Espoo,,FIN,FIN,73,198,2016,PIT,2,31,61,2021-2022
2426,8482624.0,Daniil Miromanov,CGY,D,https://assets.nhle.com/mugs/nhl/20232024/CGY/8482624.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,daniilmiromanov,26,1997-07-11,Moscow,,RUS,RUS,76,200,-,-,-,-,-,2023-2024
2427,8480192.0,Johnathan Kovacevic,MTL,D,https://assets.nhle.com/mugs/nhl/20232024/MTL/8480192.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,johnathankovacevic,26,1997-07-12,Niagara Falls,ON,CAN,CAN,76,208,2017,WPG,3,12,74,2023-2024
2428,8478519.0,Anthony Cirelli,TBL,C,https://assets.nhle.com/mugs/nhl/20232024/TBL/8478519.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,anthonycirelli,26,1997-07-15,Etobicoke,ON,CAN,CAN,72,189,2015,T.B,3,11,72,2023-2024
2429,8480384.0,Alexander True,SEA,C,https://assets.nhle.com/mugs/nhl/20212022/SEA/8480384.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,alextrue,26,1997-07-17,Kobenhavn,,DNK,DNK,77,200,-,-,-,-,-,2021-2022
2430,8478467.0,Nicolas Meloche,SJS,D,https://assets.nhle.com/mugs/nhl/20212022/SJS/8478467.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,nicolasmeloche,26,1997-07-18,LaSalle,QC,CAN,CAN,75,203,2015,COL,2,10,40,2021-2022
2431,8478460.0,Zach Werenski,CBJ,D,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8478460.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,zachwerenski,26,1997-07-19,Grosse Pointe,MI,USA,USA,74,213,2015,CBJ,1,8,8,2023-2024
2432,8478465.0,Guillaume Brisebois,VAN,D,https://assets.nhle.com/mugs/nhl/20222023/VAN/8478465.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,guillaumebrisebois,26,1997-07-21,Longueuil,QC,CAN,CAN,74,175,2015,VAN,3,5,66,2022-2023
2433,8478427.0,Sebastian Aho,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8478427.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,sebastianahoC,26,1997-07-26,Rauma,,FIN,FIN,72,176,2015,CAR,2,5,35,2023-2024
2434,8478425.0,Brendan Guhle,ANA,D,https://assets.nhle.com/mugs/nhl/20212022/ANA/8478425.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,brendanguhle,26,1997-07-29,Edmonton,AB,CAN,CAN,74,197,2015,BUF,2,21,51,2021-2022
2435,8480186.0,Alexander Volkov,ANA,R,https://assets.nhle.com/mugs/nhl/20202021/ANA/8480186.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,alexvolkov,26,1997-08-02,Moscow,,RUS,RUS,73,195,2017,T.B,2,17,48,2020-2021
2436,8478967.0,Lane Pederson,CBJ,C,https://assets.nhle.com/mugs/nhl/20222023/CBJ/8478967.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,lanepederson,26,1997-08-04,Saskatoon,SK,CAN,CAN,72,192,-,-,-,-,-,2022-2023
2437,8479404.0,Henrik Borgstrom,WSH,C,https://assets.nhle.com/mugs/nhl/20222023/WSH/8479404.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,henrikborgstrom,26,1997-08-06,Helsinki,,FIN,FIN,75,199,2016,FLA,1,23,23,2022-2023
2438,8478476.0,Kyle Capobianco,WPG,D,https://assets.nhle.com/mugs/nhl/20222023/WPG/8478476.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,kylecapobianco,26,1997-08-13,Mississauga,ON,CAN,CAN,74,201,2015,ARI,3,2,63,2022-2023
2439,8480292.0,Carson Meyer,CBJ,R,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8480292.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,carsonmeyer,26,1997-08-18,Powell,OH,USA,USA,71,184,-,-,-,-,-,2023-2024
2440,8478486.0,Chase Pearson,DET,C,https://assets.nhle.com/mugs/nhl/20212022/DET/8478486.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,chasepearson,26,1997-08-23,Cornwall,ON,CAN,CAN,75,202,2015,DET,5,19,140,2021-2022
2441,8478450.0,Parker Wotherspoon,BOS,D,https://assets.nhle.com/mugs/nhl/20232024/BOS/8478450.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,parkerwotherspoon,26,1997-08-24,Surrey,BC,CAN,CAN,73,190,2015,NYI,4,21,112,2023-2024
2442,8480275.0,Nick Swaney,MIN,R,https://assets.nhle.com/mugs/nhl/20222023/MIN/8480275.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,nickswaney,26,1997-09-09,Burnsville,MN,USA,USA,70,178,2017,MIN,7,23,209,2022-2023
2443,8478873.0,Troy Terry,ANA,R,https://assets.nhle.com/mugs/nhl/20232024/ANA/8478873.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,troyterry,26,1997-09-10,Denver,CO,USA,USA,72,185,2015,ANA,5,27,148,2023-2024
2444,8479318.0,Auston Matthews,TOR,C,https://assets.nhle.com/mugs/nhl/20232024/TOR/8479318.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,austonmatts,26,1997-09-17,San Ramon,CA,USA,USA,75,208,2016,TOR,1,1,1,2023-2024
2445,8481649.0,Joona Luoto,CBJ,L,https://assets.nhle.com/mugs/nhl/20222023/CBJ/8481649.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,joonaluoto,26,1997-09-26,TAMPERE,,FIN,FIN,75,210,-,-,-,-,-,2022-2023
2446,8482654.0,Jackson Cates,PHI,C,https://assets.nhle.com/mugs/nhl/20222023/PHI/8482654.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,jacksoncates,26,1997-09-28,STILLWATER,MN,USA,USA,72,190,-,-,-,-,-,2022-2023
2447,8479322.0,Wade Allison,PHI,R,https://assets.nhle.com/mugs/nhl/20222023/PHI/8479322.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,wadeallison,26,1997-10-14,Carman,MB,CAN,CAN,74,205,2016,PHI,2,22,52,2022-2023
2448,8479328.0,Julien Gauthier,NYI,R,https://assets.nhle.com/mugs/nhl/20232024/NYI/8479328.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,juliengauthier,26,1997-10-15,Pointe-aux-Trembles,QC,CAN,CAN,76,224,2016,CAR,1,21,21,2023-2024
2449,8481626.0,Arttu Ruotsalainen,BUF,C,https://assets.nhle.com/mugs/nhl/20212022/BUF/8481626.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,artturuotsalainen,26,1997-10-29,Oulu,,FIN,FIN,68,187,-,-,-,-,-,2021-2022
2450,8479420.0,Tage Thompson,BUF,C,https://assets.nhle.com/mugs/nhl/20232024/BUF/8479420.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,tagethompson,26,1997-10-30,Phoenix,AZ,USA,USA,78,220,2016,STL,1,26,26,2023-2024
2451,8479425.0,Filip Hronek,VAN,D,https://assets.nhle.com/mugs/nhl/20232024/VAN/8479425.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,filiphronek,26,1997-11-02,Hradec Králové,,CZE,CZE,72,190,2016,DET,2,23,53,2023-2024
2452,8479320.0,Maxime Lajoie,TOR,D,https://assets.nhle.com/mugs/nhl/20232024/TOR/8479320.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,maxlajoie,26,1997-11-05,Quebec City,QC,CAN,CAN,73,196,2016,OTT,5,12,133,2023-2024
2453,8479330.0,Brandon Gignac,MTL,C,https://assets.nhle.com/mugs/nhl/20232024/MTL/8479330.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,brandongignac,26,1997-11-07,Repentigny,QC,CAN,CAN,71,170,2016,N.J,3,19,80,2023-2024
2454,8479321.0,Lucas Johansen,WSH,D,https://assets.nhle.com/mugs/nhl/20232024/WSH/8479321.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,lucasjohansen,26,1997-11-16,Vancouver,BC,CAN,CAN,74,176,2016,WSH,1,28,28,2023-2024
2455,8480196.0,Jacob Bryson,BUF,D,https://assets.nhle.com/mugs/nhl/20232024/BUF/8480196.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,jakebryson,26,1997-11-18,London,ON,CAN,CAN,69,176,2017,BUF,4,6,99,2023-2024
2456,8482652.0,Walker Duehr,CGY,R,https://assets.nhle.com/mugs/nhl/20232024/CGY/8482652.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,walkerduehr,26,1997-11-23,Sioux Falls,SD,USA,USA,74,210,-,-,-,-,-,2023-2024
2457,8482369.0,Brinson Pasichnuk,SJS,D,https://assets.nhle.com/mugs/nhl/20202021/SJS/8482369.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,brinsonpasichnuk,26,1997-11-24,Bonnyville,AB,CAN,CAN,72,205,-,-,-,-,-,2020-2021
2458,8479358.0,Carsen Twarynski,PHI,L,https://assets.nhle.com/mugs/nhl/20202021/PHI/8479358.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,carsentwarynski,26,1997-11-24,St. Albert,AB,CAN,CAN,74,198,2016,PHI,3,21,82,2020-2021
2459,8483620.0,Marcus Bjork,CBJ,D,https://assets.nhle.com/mugs/nhl/20222023/CBJ/8483620.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,marcusbjork,26,1997-11-24,Umea,,SWE,SWE,76,211,-,-,-,-,-,2022-2023
2460,8479336.0,Carl Grundstrom,LAK,R,https://assets.nhle.com/mugs/nhl/20232024/LAK/8479336.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,carlgrundstrom,26,1997-12-01,Umea,,SWE,SWE,72,195,2016,TOR,2,27,57,2023-2024
2461,8479335.0,Rasmus Asplund,NSH,C,https://assets.nhle.com/mugs/nhl/20222023/NSH/8479335.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,rasmusasplund,26,1997-12-03,Filipstad,,SWE,SWE,71,185,2016,BUF,2,3,33,2022-2023
2462,8479316.0,Luke Kunin,SJS,C,https://assets.nhle.com/mugs/nhl/20232024/SJS/8479316.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,lukekunin,26,1997-12-04,Chesterfield,MO,USA,USA,72,197,2016,MIN,1,15,15,2023-2024
2463,8479414.0,Nathan Bastian,NJD,R,https://assets.nhle.com/mugs/nhl/20232024/NJD/8479414.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,nathanbastian,26,1997-12-06,Kitchener,ON,CAN,CAN,76,205,2016,N.J,2,11,41,2023-2024
2464,8479729.0,Kristians Rubins,TOR,D,https://assets.nhle.com/mugs/nhl/20212022/TOR/8479729.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,kristiansrubins,26,1997-12-11,Jurmala,,LVA,LVA,77,227,-,-,-,-,-,2021-2022
2465,8479314.0,Matthew Tkachuk,FLA,L,https://assets.nhle.com/mugs/nhl/20232024/FLA/8479314.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,matttkachuk,26,1997-12-11,Scottsdale,AZ,USA,USA,74,201,2016,CGY,1,6,6,2023-2024
2466,8481481.0,Blake Lizotte,LAK,C,https://assets.nhle.com/mugs/nhl/20232024/LAK/8481481.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,blakelizotte,26,1997-12-13,Lindstrom,MN,USA,USA,69,170,-,-,-,-,-,2023-2024
2467,8479337.0,Alex DeBrincat,DET,R,https://assets.nhle.com/mugs/nhl/20232024/DET/8479337.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,alexdebrincat,26,1997-12-18,Farmington Hills,MI,USA,USA,68,178,2016,CHI,2,9,39,2023-2024
2468,8479373.0,Jonathan Dahlen,SJS,C,https://assets.nhle.com/mugs/nhl/20212022/SJS/8479373.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,jonathandahlen,25,1997-12-20,Ostersund,,SWE,SWE,71,180,2016,OTT,2,12,42,2021-2022
2469,8479325.0,Charlie McAvoy,BOS,D,https://assets.nhle.com/mugs/nhl/20232024/BOS/8479325.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,charliemcavoy,26,1997-12-21,Long Beach,NY,USA,USA,73,209,2016,BOS,1,14,14,2023-2024
2470,8479329.0,Frederic Allard,MTL,D,https://assets.nhle.com/mugs/nhl/20222023/MTL/8479329.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,fredericallard,25,1997-12-27,St. Sauveur,QC,CAN,CAN,73,179,2016,NSH,3,17,78,2022-2023
2471,8479413.0,Sean Day,TBL,D,https://assets.nhle.com/mugs/nhl/20212022/TBL/8479413.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,seanday,25,1998-01-09,Leuven,,BEL,BEL,75,218,2016,NYR,3,20,81,2021-2022
2472,8479518.0,Fredrik Karlstrom,DAL,C,https://assets.nhle.com/mugs/nhl/20222023/DAL/8479518.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,fredrikkarlstrom,25,1998-01-12,Stockholm,,SWE,SWE,75,200,2016,DAL,3,29,90,2022-2023
2473,8481061.0,Jasper Weatherby,SJS,C,https://assets.nhle.com/mugs/nhl/20212022/SJS/8481061.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,jasperweatherby,25,1998-01-22,Portland,OR,USA,USA,76,222,2018,S.J,4,9,102,2021-2022
2474,8482070.0,Mitchell Chaffee,TBL,R,https://assets.nhle.com/mugs/nhl/20232024/TBL/8482070.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,mitchchaffee,26,1998-01-26,Rockford,MI,USA,USA,73,201,-,-,-,-,-,2023-2024
2475,8479638.0,Justin Brazeau,BOS,R,https://assets.nhle.com/mugs/nhl/20232024/BOS/8479638.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,justinbrazeau,26,1998-02-02,New Liskeard,ON,CAN,,77,220,-,-,-,-,-,2023-2024
2476,8479415.0,Michael McLeod,NJD,C,https://assets.nhle.com/mugs/nhl/20232024/NJD/8479415.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,michaelmcleod,26,1998-02-03,Mississauga,ON,CAN,CAN,74,190,2016,N.J,1,12,12,2023-2024
2477,8479351.0,Sam Steel,DAL,C,https://assets.nhle.com/mugs/nhl/20232024/DAL/8479351.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,samsteel,26,1998-02-03,Ardrossan,AB,CAN,CAN,71,184,2016,ANA,1,30,30,2023-2024
2478,8479333.0,Libor Hajek,NYR,D,https://assets.nhle.com/mugs/nhl/20222023/NYR/8479333.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,liborhajek,25,1998-02-04,Smrcek,,CZE,CZE,74,209,2016,T.B,2,7,37,2022-2023
2479,8479359.0,Beck Malenstyn,WSH,L,https://assets.nhle.com/mugs/nhl/20232024/WSH/8479359.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,beckmalenstyn,26,1998-02-04,Delta,BC,CAN,CAN,75,200,2016,WSH,5,24,145,2023-2024
2480,8479387.0,Keaton Middleton,COL,D,https://assets.nhle.com/mugs/nhl/20202021/COL/8479387.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,keatonmiddleton,25,1998-02-10,Edmonton,AB,CAN,CAN,78,240,2016,TOR,4,10,101,2020-2021
2481,8479536.0,Axel Jonsson-Fjallby,WPG,L,https://assets.nhle.com/mugs/nhl/20232024/WPG/8479536.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,axeljonssonfjallby,26,1998-02-10,Stockholm,,SWE,SWE,73,189,2016,WSH,5,26,147,2023-2024
2482,8479324.0,Ryan Lindgren,NYR,D,https://assets.nhle.com/mugs/nhl/20232024/NYR/8479324.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,ryanlindgren,26,1998-02-11,Burnsville,MN,USA,USA,72,190,2016,BOS,2,19,49,2023-2024
2483,8479365.0,Trent Frederic,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8479365.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,trentfrederic,26,1998-02-11,St. Louis,MO,USA,USA,75,214,2016,BOS,1,29,29,2023-2024
2484,8479395.0,Dennis Cholowski,NYI,D,https://assets.nhle.com/mugs/nhl/20222023/NYI/8479395.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,dennischolowski,25,1998-02-15,Langley,BC,CAN,CAN,74,210,2016,DET,1,20,20,2022-2023
2485,8479323.0,Adam Fox,NYR,D,https://assets.nhle.com/mugs/nhl/20232024/NYR/8479323.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,adamfox,26,1998-02-17,Jericho,NY,USA,USA,71,182,2016,CGY,3,5,66,2023-2024
2486,8479368.0,Max Jones,ANA,L,https://assets.nhle.com/mugs/nhl/20232024/ANA/8479368.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,maxjones,26,1998-02-17,Rochester,MI,USA,USA,75,216,2016,ANA,1,24,24,2023-2024
2487,8479390.0,Taylor Raddysh,CHI,R,https://assets.nhle.com/mugs/nhl/20232024/CHI/8479390.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,taylorraddysh,26,1998-02-18,Caledon,ON,CAN,CAN,75,198,2016,T.B,2,28,58,2023-2024
2488,8479639.0,Dylan Coghlan,CAR,D,https://assets.nhle.com/mugs/nhl/20232024/CAR/8479639.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,dylancoghlan,26,1998-02-19,Duncan,BC,CAN,CAN,74,208,-,-,-,-,-,2023-2024
2489,8479533.0,Joona Koppanen,PIT,L,https://assets.nhle.com/mugs/nhl/20232024/PIT/8479533.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,joonakoppanen,26,1998-02-25,Tampere,,FIN,FIN,77,216,2016,BOS,5,14,135,2023-2024
2490,8479379.0,Givani Smith,SJS,R,https://assets.nhle.com/mugs/nhl/20232024/SJS/8479379.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,givanismith,26,1998-02-28,Thornhill,ON,CAN,CAN,74,214,2016,DET,2,16,46,2023-2024
2491,8479462.0,Tarmo Reunanen,NYR,D,https://assets.nhle.com/mugs/nhl/20202021/NYR/8479462.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,tarmoreunanen,25,1998-03-01,Aanekoski,,FIN,FIN,72,185,2016,NYR,4,7,98,2020-2021
2492,8479423.0,Alex Nylander,CBJ,L,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8479423.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,alexnylander,26,1998-03-02,Calgary,AB,CAN,CAN,73,192,2016,BUF,1,8,8,2023-2024
2493,8479366.0,Logan Brown,STL,C,https://assets.nhle.com/mugs/nhl/20222023/STL/8479366.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,loganbrown,25,1998-03-05,Raleigh,NC,USA,USA,78,218,2016,OTT,1,11,11,2022-2023
2494,8479388.0,Riley Stillman,BUF,D,https://assets.nhle.com/mugs/nhl/20222023/BUF/8479388.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,rileystillman,25,1998-03-09,Peterborough,ON,CAN,CAN,73,196,2016,FLA,4,23,114,2022-2023
2495,8479546.0,Oskar Steen,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8479546.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,oskarsteen,26,1998-03-09,Karlstad,,SWE,SWE,70,193,2016,BOS,6,14,165,2023-2024
2496,8482061.0,Brandon Biro,BUF,L,https://assets.nhle.com/mugs/nhl/20232024/BUF/8482061.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,brandonbiro,26,1998-03-11,Sherwood Park,AB,CAN,CAN,71,170,-,-,-,-,-,2023-2024
2497,8479573.0,Mikhail Maltsev,COL,L,https://assets.nhle.com/mugs/nhl/20222023/COL/8479573.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,mikhailmaltsev,25,1998-03-12,St. Petersburg,,RUS,RUS,75,198,2016,N.J,4,11,102,2022-2023
2498,8479543.0,Michael Pezzetta,MTL,L,https://assets.nhle.com/mugs/nhl/20232024/MTL/8479543.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,michaelpezzetta,26,1998-03-13,Toronto,ON,CAN,CAN,73,210,2016,MTL,6,9,160,2023-2024
2499,8479370.0,Tyson Jost,BUF,C,https://assets.nhle.com/mugs/nhl/20232024/BUF/8479370.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,tysonjost,26,1998-03-14,St. Albert,AB,CAN,CAN,71,187,2016,COL,1,10,10,2023-2024
2500,8479347.0,Tyler Benson,EDM,L,https://assets.nhle.com/mugs/nhl/20222023/EDM/8479347.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,tylerbenson,25,1998-03-15,Edmonton,AB,CAN,CAN,72,190,2016,EDM,2,2,32,2022-2023
2501,8483546.0,Marshall Rifai,TOR,D,https://assets.nhle.com/mugs/nhl/20232024/TOR/8483546.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,marshallrifai,26,1998-03-16,,,CAN,,72,185,-,-,-,-,-,2023-2024
2502,8482179.0,Justin Richards,CBJ,C,https://assets.nhle.com/mugs/nhl/20222023/CBJ/8482179.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,justinrichards,25,1998-03-17,Orlando,FL,USA,USA,71,190,-,-,-,-,-,2022-2023
2503,8479369.0,Andrew Peeke,BOS,D,https://assets.nhle.com/mugs/nhl/20232024/BOS/8479369.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,andrewpeeke,26,1998-03-17,Parkland,FL,USA,USA,75,210,2016,CBJ,2,4,34,2023-2024
2504,8479416.0,Ben Gleason,DAL,D,https://assets.nhle.com/mugs/nhl/20182019/DAL/8479416.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,bengleason,25,1998-03-25,Ortonville,MI,USA,USA,73,185,-,-,-,-,-,2018-2019
2505,8479353.0,Brett Howden,VGK,C,https://assets.nhle.com/mugs/nhl/20232024/VGK/8479353.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,bretthowden,26,1998-03-29,Calgary,AB,CAN,CAN,74,203,2016,T.B,1,27,27,2023-2024
2506,8479345.0,Jakob Chychrun,OTT,D,https://assets.nhle.com/mugs/nhl/20232024/OTT/8479345.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,jakobchychrun,26,1998-03-31,Boca Raton,FL,USA,USA,74,220,2016,ARI,1,16,16,2023-2024
2507,8479547.0,Matthew Phillips,WSH,R,https://assets.nhle.com/mugs/nhl/20232024/WSH/8479547.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,mattphillips,26,1998-04-06,Calgary,AB,CAN,CAN,67,140,2016,CGY,6,15,166,2023-2024
2508,8479362.0,Riley Tufte,COL,L,https://assets.nhle.com/mugs/nhl/20232024/COL/8479362.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,rileytufte,26,1998-04-10,Coon Rapids,MN,USA,USA,78,230,2016,DAL,1,25,25,2023-2024
2509,8479516.0,Garrett Pilon,WSH,C,https://assets.nhle.com/mugs/nhl/20212022/WSH/8479516.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,garrettpilon,25,1998-04-13,Kindersley,SK,CAN,CAN,72,191,2016,WSH,3,26,87,2021-2022
2510,8479364.0,Tim Gettinger,NYR,L,https://assets.nhle.com/mugs/nhl/20212022/NYR/8479364.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,timgettinger,25,1998-04-14,Cleveland,OH,USA,USA,78,222,2016,NYR,5,20,141,2021-2022
2511,8482641.0,Matt Kiersted,FLA,D,https://assets.nhle.com/mugs/nhl/20222023/FLA/8482641.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,mattkiersted,25,1998-04-14,ELK RIVER,MN,USA,USA,72,181,-,-,-,-,-,2022-2023
2512,8479382.0,Connor Bunnaman,PHI,C,https://assets.nhle.com/mugs/nhl/20212022/PHI/8479382.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,connorbunnaman,25,1998-04-16,Guelph,ON,CAN,CAN,73,207,2016,PHI,4,18,109,2021-2022
2513,8479339.0,Patrik Laine,CBJ,L,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8479339.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,patriklaine,26,1998-04-19,Tampere,,FIN,FIN,77,205,2016,WPG,1,2,2,2023-2024
2514,8480208.0,Drake Batherson,OTT,R,https://assets.nhle.com/mugs/nhl/20232024/OTT/8480208.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,drakebatherson,26,1998-04-27,Fort Wayne,IN,USA,USA,75,200,2017,OTT,4,28,121,2023-2024
2515,8479355.0,Olli Juolevi,DET,D,https://assets.nhle.com/mugs/nhl/20212022/DET/8479355.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,ollijuolevi,25,1998-05-05,Helsinki,,FIN,FIN,74,182,2016,VAN,1,5,5,2021-2022
2516,8479385.0,Jordan Kyrou,STL,C,https://assets.nhle.com/mugs/nhl/20232024/STL/8479385.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,jordankyrou,26,1998-05-05,Toronto,ON,CAN,CAN,73,196,2016,STL,2,5,35,2023-2024
2517,8479372.0,Joshua Mahura,FLA,D,https://assets.nhle.com/mugs/nhl/20232024/FLA/8479372.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,joshmahura,26,1998-05-05,St. Albert,AB,CAN,CAN,72,185,2016,ANA,3,24,85,2023-2024
2518,8479344.0,Jesse Puljujarvi,PIT,R,https://assets.nhle.com/mugs/nhl/20232024/PIT/8479344.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,jessepuljujarvi,26,1998-05-07,Alvkarleby,,SWE,FIN,76,201,2016,EDM,1,4,4,2023-2024
2519,8479411.0,Vitaly Abramov,OTT,L,https://assets.nhle.com/mugs/nhl/20202021/OTT/8479411.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,vitalyabramov,25,1998-05-08,Chelyabinsk,,RUS,RUS,69,180,2016,CBJ,3,4,65,2020-2021
2520,8479398.0,Samuel Girard,COL,D,https://assets.nhle.com/mugs/nhl/20232024/COL/8479398.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,samuelgirard,26,1998-05-12,Roberval,QC,CAN,CAN,70,170,2016,NSH,2,17,47,2023-2024
2521,8483565.0,Nick Blankenburg,CBJ,D,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8483565.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,nickblankenburg,26,1998-05-12,WASHINGTON,MI,USA,USA,69,177,-,-,-,-,-,2023-2024
